BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label
1761186294.040162,-1560.8528563571163,-1149.5816680798307,377.3428158792667,57.54210071824491,left_blink
1761186294.040162,-1527.1787971560843,-1092.8062468525022,380.54417024133727,124.66582512296736,left_blink
1761186294.053643,-1439.0517946002074,-1009.1259853439406,438.57245795382187,200.1706653283909,left_blink
1761186294.053643,-1537.5495397332124,-1113.540252206847,369.776998268906,90.52053852751851,left_blink
1761186294.0694551,-1561.8962884447537,-1124.804830873385,336.8471791590564,92.81309720035642,left_blink
1761186294.0694551,-1471.1401362200268,-1021.2432612003759,392.7250243970193,174.8253633286804,left_blink
1761186294.07014,-1485.972579444293,-1055.1043153991923,426.02509360248223,143.72435529716313,left_blink
1761186294.07014,-1566.7319790874608,-1156.92309169285,349.57405870826915,51.59939968865365,left_blink
1761186294.0836444,-1505.943645207677,-1050.5453773532063,410.97199628083035,155.97626755200326,left_blink
1761186294.0836444,-1453.648624127265,-1022.1670164894313,431.1076176422648,189.725124752149,left_blink
1761186294.099429,-1560.097396566067,-1139.6597134973854,361.42954156780615,58.566833306103945,left_blink
1761186294.099429,-1502.2037452519871,-1090.625885178335,376.44149998994544,138.63061155751348,left_blink
1761186294.1001952,-1443.0908865523525,-986.1405602162704,442.06552451243624,226.72769491374493,left_blink
1761186294.1001952,-1543.765253459569,-1092.978282250464,397.3251013425179,84.71247389633209,left_blink
1761186294.1137311,-1581.201652016025,-1137.0305638285354,329.8460864420049,58.615452005527914,left_blink
1761186294.1137311,-1442.5747803584673,-974.0083247600123,431.42176923854277,227.3709577061236,left_blink
1761186294.1293948,-1499.0846686889417,-1066.2342576673254,410.4745895867236,130.11111945845187,left_blink
1761186294.1293948,-1565.0228448077105,-1161.2351963417605,346.13335074903443,61.6971295690164,left_blink
1761186294.1301887,-1499.021090389695,-1052.9650926245376,390.59328142227605,166.81075772363693,left_blink
1761186294.1301887,-1461.9811212285422,-1025.7386209471151,460.9520192886703,182.00597124360502,left_blink
1761186294.143742,-1559.5738105722703,-1152.0687015503645,378.77519756229594,48.00535583123565,left_blink
1761186294.143742,-1544.2028217543848,-1083.5312949623913,351.698321883101,111.46771817933768,left_blink
1761186294.1593983,-1461.7679469310679,-1040.0624377774075,424.72734831785783,184.70991891156882,left_blink
1761186294.1593983,-1517.9412442655303,-1106.5279397899285,391.2851629140787,100.98477860353887,left_blink
1761186294.1601512,-1535.9974812516011,-1116.9996596658602,368.76348538091406,103.02676397934556,left_blink
1761186294.1601512,-1475.743953065481,-1004.5707871979102,422.41609014524147,174.98243912681937,left_blink
1761186294.1737163,-1435.1024602469988,-1131.461852794513,461.88325437763706,166.1936742309481,left_blink
1761186294.1737163,-1553.5263923439197,-1152.5474087446928,359.260399593506,58.49577520694584,left_blink
1761186294.189414,-1453.5588665283285,-1026.5426994375885,430.4082563505508,199.95375113096088,left_blink
1761186294.189414,-1406.4623063863255,-1041.7341730576009,459.2092259093188,184.3845476154238,left_blink
1761186294.190169,-1539.0604593153112,-1133.8366892663762,381.9391529248096,75.61703720409423,left_blink
1761186294.190169,-1455.2006826088764,-1166.403738080524,429.043192866724,139.57680624630302,left_blink
1761186294.2037911,-1380.7878931905143,-1039.138682488352,485.96821009228006,180.21829906478524,left_blink
1761186294.2037911,-1465.6761423847638,-1118.8396904440597,434.3725503035821,98.58002293203026,left_blink
1761186294.2193947,-1474.9697937746532,-1135.5458235461265,393.8731736834161,62.953735954128206,left_blink
1761186294.2193947,-1355.996096384246,-1074.6191133679822,493.35077260481194,200.99344331864268,left_blink
1761186294.2201383,-1425.849947756622,-1151.5862544560805,463.6110881571658,104.62744116038084,left_blink
1761186294.2201383,-1520.428277736064,-1032.4517413675785,382.8741279137321,27.151673678308725,left_blink
1761186294.233688,-1450.8362193605863,-958.5999369425699,392.728764296975,85.38939578831196,left_blink
1761186294.233688,-1419.2565041347407,-959.1123032364994,455.2711112559773,122.37700635008514,left_blink
1761186294.2494583,-1398.1298092850484,-1092.5033149560913,389.834081731271,-12.87273564748466,left_blink
1761186294.2494583,-1473.7281469893642,-928.2992675015703,372.66046113474295,16.687433602288365,left_blink
1761186294.2501354,-1414.9855383853428,-735.9038541810587,438.1797684584744,105.06874935515225,left_blink
1761186294.2501354,-1475.1754882722162,-928.676997397095,380.8022233382799,-37.82534815184772,left_blink
1761186294.2637248,-1386.629616921302,-871.3256315765902,381.92419332498685,-14.379915329627693,left_blink
1761186294.2637248,-1399.9735799632035,-761.3501334795728,427.53975308453664,74.30807221960276,left_blink
1761186294.2794232,-1376.1204980458133,-826.9965974017978,411.723716171924,12.831596747972071,left_blink
1761186294.2794232,-1510.6035605524667,-818.8660548981279,318.37955317785963,-90.12036923225969,left_blink
1761186294.280151,-1378.4130567186512,-732.3023305237293,361.28742536948994,29.504070750437677,left_blink
1761186294.280151,-1358.008162560407,-686.1519650705159,377.66070737550035,40.77612921688706,left_blink
1761186294.2937472,-1433.774795762729,-838.7810221621767,333.93379709357396,-67.89414379559457,left_blink
1761186294.2937472,-1441.4341108719818,-711.0709184752777,346.0996916494332,-15.756198513321579,left_blink
1761186294.3094137,-1353.2510098167695,-660.799183270894,421.31655955826864,58.81366670317948,left_blink
1761186294.3094137,-1430.0797746065073,-839.1250929581001,356.7060479237698,-49.19090411718935,left_blink
1761186294.310171,-1464.1502632028423,-845.5539809819311,286.75869905250147,-61.794366967864335,left_blink
1761186294.310171,-1387.942321805749,-647.0961898332462,380.8620617375709,72.11275094561279,left_blink
1761186294.3238037,-1404.2221063128673,-747.0300565492362,385.48457808280364,10.217406678944826,left_blink
1761186294.3238037,-1494.7501246402971,-853.4040309889242,325.3170675956644,-69.38262397795916,left_blink
1761186294.3394217,-1380.5709789930843,-749.0084636257961,384.55334299383685,55.09246624726802,left_blink
1761186294.3394217,-1335.6660002251156,-735.0810761908069,418.6574906897731,111.82300867512822,left_blink
1761186294.3401556,-1488.4633528147824,-853.0150813935325,330.45569013478234,-47.82584063336253,left_blink
1761186294.3401556,-1443.337719949428,-802.1187828965485,331.4018848235719,12.266871854662895,left_blink
1761186294.3537228,-1353.075234518852,-728.5063320687041,405.7623156425543,115.42079243250191,left_blink
1761186294.3537228,-1448.4165040892549,-911.8736268961802,368.269818586763,-10.180007679387927,left_blink
1761186294.3694406,-1468.7839992479421,-917.5096561294049,325.8743126890622,-3.6464024567976594,left_blink
1761186294.3694406,-1346.7398439939134,-786.6542965797707,416.2564749182202,167.72703321278095,left_blink
1761186294.370073,-1432.1554190819152,-844.5142887942493,377.03240418294445,51.711596687324345,left_blink
1761186294.370073,-1482.341136587318,-933.6361047383398,325.74715609056875,23.120061526075006,left_blink
1761186294.3837965,-1407.1467080782168,-866.938728928566,406.60753303254023,107.48472472652793,left_blink
1761186294.3837965,-1379.4490090063773,-832.5615685358644,424.34213862242177,151.06577891018242,left_blink
1761186294.4151216,-1483.2761115762405,-986.8249619081616,338.87046503508464,-12.405248153023422,left_blink
1761186294.4151216,-1457.1790896854363,-956.729986964725,357.8654169100337,66.15509031619877,left_blink
1761186294.4158404,-1393.0547650451772,-875.0019532330334,431.83315823366866,139.85729874297976,left_blink
1761186294.4158404,-1480.1158961136825,-984.2332112388685,364.77301212819293,68.32423229049891,left_blink
1761186294.4167235,-1515.4916097945534,-994.5179361170158,329.917144541163,34.48187759146094,left_blink
1761186294.4167235,-1414.3834144924767,-913.5341424765065,397.0969674452208,142.69214290939271,left_blink
1761186294.4293313,-1445.3984048250131,-968.2750581279397,393.9853706820868,98.75579822994769,left_blink
1761186294.4293313,-1523.0798668046482,-1057.5988286696374,346.67937614256516,31.34410152863711,left_blink
1761186294.430073,-1451.0867926576175,-1013.0715797971934,375.1998532046564,113.05717566050589,left_blink
1761186294.430073,-1429.8927796087228,-946.0862316908315,434.91857569711283,156.02114635147154,left_blink
1761186294.443718,-1527.111478956882,-1062.7262315088883,367.2974445982836,27.43590607494116,left_blink
1761186294.443718,-1508.3184816795401,-1070.0414758222178,328.2940279603936,59.400830996222794,left_blink
1761186294.4593947,-1391.416688864585,-951.4268088275567,412.2959208651446,197.70233135763556,left_blink
1761186294.4593947,-1511.1869849455543,-1084.2156966542825,357.4166289153509,44.41131197381765,left_blink
1761186294.4601989,-1527.4817290524952,-1083.546254562214,341.3238394060172,58.30878020916134,left_blink
1761186294.4601989,-1410.1012290432118,-987.7674166969955,429.4807611615397,189.2763367574662,left_blink
1761186294.4744813,-1466.5587587743066,-1067.2215912556276,413.01772155659273,108.34490171633661,left_blink
1761186294.4744813,-1546.8955497224815,-1110.7091479403898,351.1784757892601,68.22699489165097,left_blink
1761186294.4751334,-1480.1869542128406,-1015.5455236178823,371.12523220293224,163.13443606719375,left_blink
1761186294.4887185,-1439.8745725904591,-997.0928572365083,407.43218097276986,168.81534409988672,left_blink
1761186294.4887185,-1525.723976073321,-1122.9404907454737,376.9669559337199,61.66721036937088,left_blink
1761186294.504388,-1472.415442104917,-1101.903553494718,373.5187681745738,132.81132722645998,left_blink
1761186294.504388,-1433.9468311606906,-998.495319719892,445.2463094247505,203.82828748505563,left_blink
1761186294.5051851,-1538.8024062183686,-1105.497597352136,383.68381625413895,86.7432395722717,left_blink
1761186294.5051851,-1556.3126178109087,-1139.5531263486482,312.31156549975276,50.892558597028255,left_blink
1761186294.5186946,-1449.2018830799498,-999.8379438039847,420.91452031303197,210.78076150268316,left_blink
1761186294.5186946,-1467.0786048681475,-1083.462106813211,415.7945972736925,139.4384299479425,left_blink
1761186294.534234,-1546.6038375259377,-1183.0668623331003,339.6090952763334,52.145425082184374,left_blink
1761186294.534234,-1480.388908810448,-1036.1748117734678,403.4230082202703,179.39926097448915,left_blink
1761186294.5494604,-1481.81007079361,-1040.995542816352,416.7220924627036,150.59829141572118,left_blink
1761186294.5494604,-1536.3153727478348,-1132.5520336315967,353.44298521243036,93.80043078865856,left_blink
1761186294.5501173,-1524.2504554907791,-1118.01504250383,343.18817953392863,122.38822604995221,left_blink
1761186294.5501173,-1424.2754498752765,-1000.858936491888,442.52366225700825,238.50837977416813,left_blink
1761186294.5644507,-1533.177596685011,-1139.4745884495787,374.23308906611055,85.70354738458991,left_blink
1761186294.5644507,-1554.9999129264615,-1145.4995672781952,353.9516116064042,99.55239692050964,left_blink
1761186294.5650787,-1474.6444224785082,-1034.798528589774,423.22577848564833,196.64019977021962,left_blink
1761186294.5650787,-1496.5303170192055,-1062.3017528639175,412.10705591738224,161.7057942841202,left_blink
1761186294.5786977,-1583.7186046862043,-1171.551710369531,329.43282749690115,61.67469016928226,left_blink
1761186294.5786977,-1480.6207826077007,-1043.4489171872847,409.68734064605087,212.75542867928743,left_blink
1761186294.5944076,-1494.207839146722,-1057.6680168188177,394.4061094271019,181.1196149541065,left_blink
1761186294.5944076,-1545.429508939851,-1131.9424299388193,376.1366981435567,124.78550192154944,left_blink
1761186294.5950985,-1527.1974966558628,-1115.4569509341381,352.1639394275844,141.71228912100196,left_blink
1761186294.5950985,-1464.0754652037285,-1020.0820222641341,441.5026695691049,239.54433206189424,left_blink
1761186294.6087067,-1559.5925100720488,-1153.6525491815992,356.8088951725513,81.12964973878115,left_blink
1761186294.6087067,-1551.5853842669167,-1121.6614449606277,372.2098031900823,137.59091936983168,left_blink
1761186294.640052,-1477.6064232434146,-1043.2058236901648,416.5014383653179,209.9916426120326,left_blink
1761186294.640052,-1499.4810980842449,-1091.9591595125385,409.4068481493741,165.09788354393095,left_blink
1761186294.6408527,-1578.9614519425668,-1167.1760274213739,369.741469219327,97.92180053982884,left_blink
1761186294.6408527,-1495.4906248315237,-1049.1447848198004,391.5862248605117,209.52415511757135,left_blink
1761186294.641542,-1482.8983816807158,-1045.3076474652626,427.3920270362869,211.81297389045358,left_blink
1761186294.641542,-1577.1775196637027,-1167.3705022190697,342.29434344451874,74.17343582119793,left_blink
1761186294.6544,-1525.4995820759796,-1101.8998135947622,379.42781010456383,152.1092109978199,left_blink
1761186294.6544,-1456.5732258926146,-1026.4660314884968,431.62559378612787,221.30857987795025,left_blink
1761186294.6550884,-1526.3074004664086,-1115.2512564365752,384.35325834620744,149.58103862777352,left_blink
1761186294.6550884,-1573.519897507038,-1164.9096480482258,346.7859632913023,107.7165985237807,left_blink
1761186294.6687741,-1478.1898476365022,-1020.0558429644443,400.99207324907184,226.0283336220309,left_blink
1761186294.6687741,-1511.9200053368695,-1087.0299713709392,400.3114114571363,156.98230064008385,left_blink
1761186294.6843257,-1593.3451071721502,-1167.3106638197787,344.3400687202811,72.26608684379607,left_blink
1761186294.6843257,-1500.0533027774654,-1046.0444077565335,403.32203092146665,212.5123351821676,left_blink
1761186294.685154,-1504.1372735290788,-1054.8518721521832,393.8077254341915,184.62016131263226,left_blink
1761186294.685154,-1565.3968348032795,-1151.012179812882,348.59607486985624,82.49097332265228,left_blink
1761186294.698714,-1539.6438837083988,-1101.1144346040674,373.8104803711176,146.39090396557003,left_blink
1761186294.698714,-1473.3055382943712,-1035.9279783763923,438.67530520260334,234.5927045205608,left_blink
1761186294.7143517,-1548.4363885042258,-1113.3626069589518,391.4515884621069,118.63336649443954,left_blink
1761186294.7143517,-1592.2754957848229,-1144.3476780918427,316.0365058556199,84.95182749349624,left_blink
1761186294.7150977,-1486.1221754425205,-1003.476866460871,411.1907804282382,224.0312270456925,left_blink
1761186294.7150977,-1515.0914404992945,-1061.0825454783626,399.9673406612128,159.61145030893385,left_blink
1761186294.7286649,-1576.0966885765083,-1147.3246384565718,361.6857247147709,93.16838769614697,left_blink
1761186294.7286649,-1500.7264847694896,-1059.0891788019799,394.6604226240888,181.46368575002998,left_blink
1761186294.7444017,-1475.5943570672534,-1017.2284785979427,441.41291197016835,208.52934172935784,left_blink
1761186294.7444017,-1579.8478082320653,-1158.1067700288258,348.7232314683497,80.90899564139545,left_blink
1761186294.7451696,-1547.6360499137081,-1068.2332341936417,362.3289875071496,165.53919173870236,left_blink
1761186294.7451696,-1481.5295782969333,-975.7380284895189,436.2742894310504,230.01880687475204,left_blink
1761186294.7587311,-1571.5190510307439,-1117.1623453139327,380.1832698956132,105.1959059536457,left_blink
1761186294.7587311,-1571.5601899302565,-1126.818766999524,353.9029929069802,111.36674088053405,left_blink
1761186294.7743945,-1465.7060615844093,-1010.8108102739789,423.9513190770522,226.7052555140108,left_blink
1761186294.7743945,-1517.9599437653087,-1059.3621914987452,395.6627158122137,157.60686393268406,left_blink
1761186294.7750926,-1587.7913557379507,-1126.5868932022713,354.9875638941303,94.4511733809486,left_blink
1761186294.7750926,-1520.9219445302151,-1020.4223531601019,393.0073868436739,196.08295467682183,left_blink
1761186294.7887633,-1502.6712327464484,-1031.7879091254435,403.72594011668116,194.6804921934381,left_blink
1761186294.7887633,-1572.468985619489,-1121.0929801673628,379.5175677035004,97.09902254957706,left_blink
1761186294.8043776,-1547.1087240199558,-1086.080036782194,370.3697724118829,141.68984972126782,left_blink
1761186294.8043776,-1481.3463231991045,-994.8339576632716,410.7793914331123,202.17899160459638,left_blink
1761186294.8051066,-1561.8289702455513,-1087.4376204661094,374.9249705579132,126.92846459615976,left_blink
1761186294.8051066,-1568.3999744676985,-1125.0610140203498,338.6703803874552,112.60090786591172,left_blink
1761186294.818754,-1483.945553668309,-1013.9972050362267,421.9504726007581,216.55890693422407,left_blink
1761186294.818754,-1513.0083162239753,-1028.38086026581,435.3654937418178,180.14724096562713,left_blink
1761186294.8343575,-1597.54501482239,-1132.9372433270328,338.2739509921521,81.33908413629979,left_blink
1761186294.8343575,-1517.4400976714678,-1012.4114874550141,388.98325449135154,192.5337896188721,left_blink
1761186294.8352125,-1481.8736490928568,-996.0606448487379,421.99535140022635,210.5488877054304,left_blink
1761186294.8352125,-1580.382613925729,-1125.1507716192864,355.0174830937758,77.31121188402176,left_blink
1761186294.8652337,-1537.91604992887,-1057.9447694155388,371.57028029765934,153.33963808324188,left_blink
1761186294.8652337,-1471.5290858154185,-983.7040153951384,431.33762148953974,229.79441287741065,left_blink
1761186294.8658357,-1562.0271849432029,-1108.8074088129215,380.3964441930875,103.4942514738068,left_blink
1761186294.8658357,-1584.2272310801782,-1107.3675473299809,365.3545665713027,97.21495944820344,left_blink
1761186294.8666532,-1480.5908634080552,-976.1120184850879,423.77180387917906,227.15404350869358,left_blink
1761186294.8666532,-1526.000728670042,-1048.0115951332264,390.2884795758873,145.74764117319137,left_blink
1761186294.878808,-1580.1245608287863,-1124.2008370305412,337.7952437978238,81.3353442363441,left_blink
1761186294.878808,-1487.0309711317532,-1005.7095867344178,404.5300186071545,210.11505931057036,left_blink
1761186294.8944082,-1481.1219292017631,-1001.0384516897611,441.37925287056714,220.46336248796433,left_blink
1761186294.8944082,-1573.6507940054871,-1131.7180359414779,353.3831468131393,87.08357046823949,left_blink
1761186294.8951387,-1549.7042145892046,-1062.825338857714,365.9978293636814,150.54593281634152,left_blink
1761186294.8951387,-1474.4349880809896,-961.2496560611762,437.93480501137674,240.57280454970896,left_blink
1761186294.9086697,-1552.6587355541997,-1083.5743038118817,373.7244626721367,118.52116949576885,left_blink
1761186294.9086697,-1579.9039067314006,-1101.503384199459,340.51041116565466,94.65686787851155,left_blink
1761186294.9244475,-1480.497365909163,-959.8434536778368,418.65562073979527,229.21472838427871,left_blink
1761186294.9244475,-1507.402206190396,-1025.089748304803,433.78725596051663,159.36087701190263,left_blink
1761186294.9252136,-1584.144953281153,-1142.2533341166563,348.15102677512914,62.08233926445246,left_blink
1761186294.9252136,-1486.032417843584,-1004.9167279438116,394.84367772191763,219.75652139633894,left_blink
1761186294.938706,-1478.107569837477,-978.1053851614706,436.59218092728406,208.44706393033266,left_blink
1761186294.938706,-1585.2257843683474,-1117.7794288066216,343.0460633356124,74.32677171938121,left_blink
1761186294.970044,-1569.0918559595011,-1066.5465393136255,370.74750230740756,126.3562599029392,left_blink
1761186294.970044,-1471.7011212133802,-946.2264779391699,453.2496953299269,243.59090381395072,left_blink
1761186294.9707727,-1561.4175812504254,-1101.8212756956927,360.6161133274436,98.35936883464456,left_blink
1761186294.9707727,-1551.6265231664293,-1091.7422453151084,363.0246088989079,125.64941881131381,left_blink
1761186294.9715648,-1466.3792435764335,-977.8847310640849,411.8602225203067,219.9173370944336,left_blink
1761186294.9715648,-1529.979982222896,-1056.314173034858,389.966848179698,132.34757963195443,left_blink
1761186294.9843557,-1582.8958266959526,-1107.5994211272337,340.0204842714593,83.42220841161907,left_blink
1761186294.9843557,-1485.2806979524903,-991.1613759067841,416.37054186686873,209.71489001531154,left_blink
1761186294.9851525,-1499.3165424861945,-1014.4534728308208,421.4942048061639,174.25315863545984,left_blink
1761186294.9851525,-1561.4736797497608,-1121.2911948650144,361.5735277161002,85.5240321867168,left_blink
1761186294.9986806,-1525.0208748816513,-1024.1211142162792,370.0967597151175,192.3879335206002,left_blink
1761186294.9986806,-1483.1676544775255,-977.3499253704213,415.58890277612954,212.51981498207897,left_blink
1761186295.014366,-1547.0152265210636,-1086.9065546724014,379.9214768987149,100.15452081337571,left_blink
1761186295.014366,-1562.2291395408101,-1078.4730802723207,359.8643934363499,112.163339571096,left_blink
1761186295.015052,-1472.2770658065565,-973.445469816681,427.93057262990624,221.09540558047593,left_blink
1761186295.015052,-1514.3098014085554,-1036.4553042701446,391.63110365998,145.41105017717928,left_blink
1761186295.0288403,-1583.2062383922748,-1114.1666854494251,344.07453582342714,90.03809143323451,left_blink
1761186295.0288403,-1495.9992512254976,-1005.5824301359244,410.5923964353278,198.80560184456408,left_blink
1761186295.0443573,-1485.0039453557692,-1006.9774128193967,423.3491951841861,187.31662918068469,left_blink
1761186295.0443573,-1557.696380794514,-1113.759036354255,363.66787169128656,92.58870320301503,left_blink
1761186295.045077,-1550.9159421748482,-1060.4654619856738,375.9235238460824,147.81954574864358,left_blink
1761186295.045077,-1482.6627679835074,-975.3453389941715,409.94913364294916,201.01214281842113,left_blink
1761186295.058761,-1562.9696397320367,-1093.447639694903,378.79202711209655,101.35876859910786,left_blink
1761186295.058761,-1574.6979659930803,-1100.2654773141257,349.56096905842423,98.4154673339799,left_blink
1761186295.0744004,-1480.1645148131065,-1000.8664162917994,420.69760611560196,204.03398198261857,left_blink
1761186295.0744004,-1523.5697936988436,-1056.2730341353454,394.3013922283426,142.46026911213994,left_blink
1761186295.075111,-1586.085961358156,-1112.8801598646678,329.3056708984077,66.7721738088876,left_blink
1761186295.075111,-1511.6694320398383,-1011.846762561705,397.1811151942238,186.91645988542587,left_blink
1761186295.088718,-1483.7809980702586,-994.7217606646009,423.47261188272387,199.41894543729722,left_blink
1761186295.088718,-1562.6218290361576,-1113.8375742533244,381.0995453847572,87.53609836287796,left_blink
1761186295.10438,-1544.6291703493334,-1084.0380514063872,345.22268510982394,115.85462082736194,left_blink
1761186295.10438,-1476.0431450619362,-964.8436999185942,419.28766383230686,225.14945713244379,left_blink
1761186295.105066,-1560.336750163231,-1088.6418682518415,385.19847573619336,107.09577513113618,left_blink
1761186295.105066,-1576.4108401727863,-1111.9152656760998,341.40424725506455,91.66868781391531,left_blink
1761186295.1187096,-1458.82464566594,-975.6594905904494,437.9834237108007,241.47786033898592,left_blink
1761186295.1187096,-1520.3497398369946,-1049.5524339149706,414.35847569070756,152.3336049951613,left_blink
1761186295.1343956,-1586.7890625498258,-1120.801267970819,359.62877973914146,82.7789456192404,left_blink
1761186295.1343956,-1506.1680392050184,-1025.0934882047586,393.39633643906564,181.30287005193532,left_blink
1761186295.135145,-1492.2593512698077,-1010.3956813788973,403.31829102151096,180.61472846008837,left_blink
1761186295.135145,-1578.0863153529353,-1120.367439575959,346.5690490938723,59.68132349289954,left_blink
1761186295.1487231,-1531.730255402159,-1054.6274781548418,356.1057939808816,133.2900344207883,left_blink
1761186295.1487231,-1493.9236067500897,-990.0992443193682,429.7967827077955,194.73659069277346,left_blink
1761186295.1644115,-1561.5297782490961,-1097.6138882455416,379.98505519796163,85.01166589278728,left_blink
1761186295.1644115,-1584.0701552820392,-1113.8936727526598,331.3738355739042,77.1129971863702,left_blink
1761186295.1651437,-1464.165222802665,-965.6515183090232,418.1918731452897,212.6619311803952,left_blink
1761186295.1651437,-1530.5895859156735,-1065.3759506274946,389.8621309809387,111.71455157641321,left_blink
1761186295.1787615,-1579.006330742035,-1120.849886670243,348.4165596719831,85.1163830915466,left_blink
1761186295.1787615,-1502.5515559478663,-1022.5952350343578,397.53640569001436,182.96712553221732,left_blink
1761186295.1943383,-1498.4825447960757,-1026.585708287079,402.2972983336076,159.12152341473848,left_blink
1761186295.1943383,-1571.4105939320289,-1125.1582514191978,358.9144588476047,83.62042310927063,left_blink
1761186295.1951573,-1527.062860257458,-1061.8454850693233,388.5531659964472,137.7330355681479,left_blink
1761186295.1951573,-1479.3641762225889,-1004.6736344466917,407.03201167751104,184.56032291334122,left_blink
1761186295.20872,-1537.108231538441,-1098.8293557311408,382.65160386636853,101.33632919937372,left_blink
1761186295.20872,-1574.496011395473,-1107.1805523321964,364.5056092813611,94.07344348542392,left_blink
1761186295.224464,-1487.767731423024,-994.6020838660188,406.4598069842905,185.383100903593,left_blink
1761186295.224464,-1512.817581326235,-1039.222830237355,423.2818769849837,142.2171756150201,left_blink
1761186295.2252643,-1569.6640606527217,-1110.6810986907221,371.67499749641865,85.65492868516594,left_blink
1761186295.2252643,-1509.1562192696147,-1021.7986363437958,384.86936454009265,169.35388969350606,left_blink
1761186295.238731,-1463.2452074135654,-995.0620915605687,455.12338520772755,218.19324321486056,left_blink
1761186295.238731,-1576.5679159709252,-1117.3082014122047,355.5485488874838,78.59025766886771,left_blink
1761186295.2544417,-1540.76211379515,-1060.4093634863384,396.57525140140206,138.178083662875,left_blink
1761186295.2544417,-1466.555018874351,-991.5615452020429,430.9374521942809,203.37201969046146,left_blink
1761186295.2552707,-1562.0945031424053,-1104.4915642640553,383.87081125192344,93.44140039291233,left_blink
1761186295.2552707,-1571.5751495300792,-1123.912864733953,346.1726196985692,60.63499798160046,left_blink
1761186295.2687163,-1476.1029834612273,-993.4202754800208,427.22747143823653,196.96931096632034,left_blink
1761186295.2687163,-1492.0125178727321,-1028.1976051679812,419.10066883452237,174.13348183687776,left_blink
1761186295.284394,-1557.5355650964193,-1113.9834303515963,383.16397016029805,88.23919955454767,left_blink
1761186295.284394,-1494.6154882418923,-1015.560483217705,406.3737892853096,170.3000843822956,left_blink
1761186295.2851777,-1471.6824217136018,-985.3869703751989,434.5688950512558,197.33208126202226,left_blink
1761186295.2851777,-1556.5519714080729,-1101.3163892016746,364.5355284810066,114.25020374637097,left_blink
1761186295.298705,-1521.1799976271577,-1047.3346732412465,369.6629313202575,136.6185453813523,left_blink
1761186295.298705,-1461.4724948345684,-953.2874090555124,448.2494490891695,222.28469376638532,left_blink
1761186295.3143902,-1535.4963346575387,-1086.0014988831244,390.9354822682217,105.84664854593575,left_blink
1761186295.3143902,-1565.6137490007095,-1093.593495793175,375.45977625157684,113.07587516028434,left_blink
1761186295.315281,-1459.0228603635915,-965.0606141160242,448.23074958939105,235.84557100571692,left_blink
1761186295.315281,-1517.4101784718223,-1043.0749271917157,383.9530890509486,137.0299343764782,left_blink
1761186295.3286595,-1564.906907909084,-1117.6148732085712,359.44926454126835,74.93637541215867,left_blink
1761186295.3286595,-1465.7285009841435,-995.6866548531689,426.25883734971285,203.64129248727113,left_blink
1761186295.3445249,-1494.196619446855,-1010.182507081423,432.07812168076634,178.62884158361703,left_blink
1761186295.3445249,-1545.646423137281,-1091.0092249237932,401.665255241096,119.05971508938819,left_blink
1761186295.3451245,-1527.9454766470008,-1045.5170818627812,387.72290820628405,140.45942263584584,left_blink
1761186295.3451245,-1440.3757191845216,-948.7957892087288,440.4779369812459,236.91892229299992,left_blink
1761186295.358733,-1537.422383134719,-1082.8076243209653,374.8464326588437,91.57893021497875,left_blink
1761186295.358733,-1555.1532488246448,-1086.8167970734648,371.1476716026664,105.34924185182899,left_blink
1761186295.3745089,-1471.136396320071,-963.3701793360524,441.9589373636991,223.2570677548647,left_blink
1761186295.3745089,-1503.7670234334655,-1049.4252773164771,414.73994548618793,144.1394841922447,left_blink
1761186295.3751245,-1570.6513942410238,-1121.912018257659,348.2407843740657,82.58447082154453,left_blink
1761186295.3751245,-1490.4492396912538,-1000.0211989018135,419.80377002619207,185.58879540115595,left_blink
1761186295.388695,-1473.3616367937066,-992.65733588906,426.96941834129393,172.0428777616471,left_blink
1761186295.388695,-1553.197281147819,-1109.0467624100856,370.67270430829376,68.44764898903668,left_blink
1761186295.4045355,-1533.6450841794722,-1057.4211834217422,387.4798147091642,145.76634067296982,left_blink
1761186295.4045355,-1468.350170853082,-979.9117568400688,448.9600300807506,201.96207740716636,left_blink
1761186295.4051604,-1546.8618906228803,-1099.3753811246715,360.19724453240633,106.25803754106164,left_blink
1761186295.4051604,-1556.020905614365,-1087.5161583651789,345.82480900269,91.76218531280756,left_blink
1761186295.4186924,-1474.947354374919,-964.5893867216073,418.610741940327,198.70836444571614,left_blink
1761186295.4186924,-1521.2099168268032,-1051.5233611916192,404.05879121273756,118.7979220924899,left_blink
1761186295.4344225,-1571.926700125914,-1130.9737958502956,359.6549590388313,80.73322034347802,left_blink
1761186295.4344225,-1494.0545032485388,-1031.541075728368,399.58213096577674,197.16004586406052,left_blink
1761186295.4351544,-1483.6613212716766,-1020.4036536603235,414.4893721891567,176.44474000949413,left_blink
1761186295.4351544,-1579.6084546349011,-1127.5854464904405,356.0870944811031,78.26488637272269,left_blink
1761186295.448711,-1522.5712404106744,-1049.8404062115587,381.7727273767814,145.87853767164052,left_blink
1761186295.448711,-1470.3622370292433,-974.7619146010838,434.6885718498379,209.25862222071737,left_blink
1761186295.4644473,-1556.0844839136116,-1118.7966815945692,386.1110113253817,73.64984982740134,left_blink
